# Observed by B. Martin
# Reduced by B. Martin
# On 08/08/2025, 01:43:46
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
4009.13	1.0833e+01	1.9946e+00
4009.90	1.2823e+01	1.9990e+00
4010.68	1.4050e+01	1.9935e+00
4011.45	1.6573e+01	2.0022e+00
4012.23	1.1094e+01	1.9900e+00
4013.00	1.0026e+01	1.9959e+00
4013.78	1.4778e+01	1.9885e+00
4014.55	-2.1859e+00	1.9835e+00
4015.33	5.3346e+00	1.9904e+00
4016.10	1.4520e+01	1.9747e+00
4016.88	1.2399e+01	1.9549e+00
4017.65	1.5539e+01	1.9840e+00
4018.43	1.0512e+01	2.0020e+00
4019.20	1.2947e+01	1.9832e+00
4019.98	1.0277e+01	1.9571e+00
4020.75	1.2925e+01	1.9636e+00
4021.53	1.8916e+01	1.9699e+00
4022.30	1.4554e+01	1.9758e+00
4023.08	1.7993e+01	1.9596e+00
4023.85	2.2583e+01	1.9188e+00
4024.63	1.3054e+01	1.9115e+00
4025.40	1.0880e+01	1.9416e+00
4026.18	1.0277e+01	1.9643e+00
4026.95	9.3314e+00	1.9649e+00
4027.73	8.2443e+00	1.9648e+00
4028.50	1.2746e+01	1.9413e+00
4029.27	1.3295e+01	1.8954e+00
4030.05	1.1482e+01	1.8351e+00
4030.82	1.0088e+01	1.8439e+00
4031.60	7.1466e+00	1.8671e+00
4032.37	1.5261e+01	1.8503e+00
4033.15	1.4318e+01	1.8462e+00
4033.92	1.8719e+01	1.8541e+00
4034.70	1.4639e+01	1.8670e+00
4035.47	1.2036e+01	1.8947e+00
4036.25	6.2886e+00	1.9280e+00
4037.02	1.2814e+01	1.9306e+00
4037.80	1.3494e+01	1.9235e+00
4038.57	1.5164e+01	1.9005e+00
4039.35	1.3120e+01	1.8937e+00
4040.12	1.0751e+01	1.8680e+00
4040.90	1.3706e+01	1.8732e+00
4041.67	8.0952e+00	1.9087e+00
4042.45	9.7343e+00	1.9141e+00
4043.22	7.9102e+00	1.8416e+00
4044.00	1.0890e+01	1.7442e+00
4044.77	7.0914e+00	1.6926e+00
4045.55	4.6602e+00	1.7108e+00
4046.32	8.4309e+00	1.8091e+00
4047.10	1.0376e+01	1.8491e+00
4047.87	1.6490e+01	1.8772e+00
4048.65	1.8496e+01	1.8631e+00
4049.42	1.3289e+01	1.8820e+00
4050.20	9.5180e+00	1.8902e+00
4050.97	5.8264e+00	1.8628e+00
4051.75	9.0892e+00	1.8271e+00
4052.52	1.6089e+01	1.8112e+00
4053.30	1.7310e+01	1.8180e+00
4054.07	9.4316e+00	1.8003e+00
4054.85	1.1304e+01	1.7977e+00
4055.62	2.0200e+01	1.8111e+00
4056.40	1.5546e+01	1.7851e+00
4057.17	1.6053e+01	1.7468e+00
4057.95	1.7158e+01	1.7603e+00
4058.72	1.2480e+01	1.8035e+00
4059.50	1.2465e+01	1.8461e+00
4060.27	1.3779e+01	1.8351e+00
4061.05	1.6568e+01	1.8037e+00
4061.82	1.5966e+01	1.7504e+00
4062.60	1.1737e+01	1.6876e+00
4063.37	1.0845e+01	1.6796e+00
4064.15	1.2857e+01	1.7528e+00
4064.92	8.8868e+00	1.7846e+00
4065.70	7.0944e+00	1.7645e+00
4066.47	9.1794e+00	1.7510e+00
4067.25	1.4256e+01	1.7848e+00
4068.02	4.1710e+00	1.8113e+00
4068.80	9.2557e+00	1.8273e+00
4069.57	1.3621e+01	1.7997e+00
4070.35	1.5836e+01	1.7355e+00
4071.12	1.1421e+01	1.6937e+00
4071.90	9.9108e+00	1.7380e+00
4072.67	1.4038e+01	1.7900e+00
4073.45	1.1646e+01	1.7915e+00
4074.22	1.5154e+01	1.7783e+00
4075.00	1.1576e+01	1.7505e+00
4075.77	1.2858e+01	1.7274e+00
4076.55	1.5630e+01	1.7314e+00
4077.32	1.7327e+01	1.7388e+00
4078.10	9.7936e+00	1.7226e+00
4078.87	1.2114e+01	1.7505e+00
4079.65	8.2394e+00	1.7739e+00
4080.42	1.5972e+01	1.7919e+00
4081.19	1.6440e+01	1.7945e+00
4081.97	1.0916e+01	1.7783e+00
4082.74	1.3509e+01	1.7468e+00
4083.52	1.5122e+01	1.7360e+00
4084.29	1.4933e+01	1.7294e+00
4085.07	9.2159e+00	1.7356e+00
4085.84	1.0418e+01	1.7682e+00
4086.62	1.1954e+01	1.7988e+00
4087.39	1.5134e+01	1.8039e+00
4088.17	2.0350e+01	1.7968e+00
4088.94	1.8199e+01	1.7764e+00
4089.72	1.5549e+01	1.7736e+00
4090.49	1.9979e+01	1.7590e+00
4091.27	1.6108e+01	1.7359e+00
4092.04	8.9778e+00	1.7228e+00
4092.82	1.0860e+01	1.7537e+00
4093.59	8.2677e+00	1.7511e+00
4094.37	1.2418e+01	1.7213e+00
4095.14	1.0481e+01	1.6969e+00
4095.92	1.3502e+01	1.7024e+00
4096.69	1.5801e+01	1.6880e+00
4097.47	1.3994e+01	1.6669e+00
4098.24	2.2080e+01	1.6884e+00
4099.02	1.6615e+01	1.6649e+00
4099.79	1.4733e+01	1.6124e+00
4100.57	1.3182e+01	1.5707e+00
4101.34	1.3797e+01	1.5515e+00
4102.12	1.4375e+01	1.5990e+00
4102.89	1.4992e+01	1.6683e+00
4103.67	1.1450e+01	1.7404e+00
4104.44	1.3197e+01	1.7349e+00
4105.22	1.7653e+01	1.7153e+00
4105.99	1.7619e+01	1.6982e+00
4106.77	8.3948e+00	1.6907e+00
4107.54	1.5419e+01	1.6875e+00
4108.32	1.2157e+01	1.6765e+00
4109.09	6.6354e+00	1.6695e+00
4109.87	1.2119e+01	1.6718e+00
4110.64	1.3435e+01	1.6745e+00
4111.42	1.6477e+01	1.6767e+00
4112.19	1.9297e+01	1.6899e+00
4112.97	1.5938e+01	1.7033e+00
4113.74	1.7435e+01	1.7200e+00
4114.52	1.6781e+01	1.7193e+00
4115.29	1.7317e+01	1.7126e+00
4116.07	1.3296e+01	1.7126e+00
4116.84	1.6389e+01	1.7029e+00
4117.62	1.5338e+01	1.6631e+00
4118.39	2.0075e+01	1.6392e+00
4119.17	1.5259e+01	1.6639e+00
4119.94	1.5298e+01	1.6853e+00
4120.72	1.2884e+01	1.7084e+00
4121.49	1.6420e+01	1.7149e+00
4122.27	1.4752e+01	1.7126e+00
4123.04	1.1436e+01	1.6813e+00
4123.82	1.4712e+01	1.6727e+00
4124.59	1.0070e+01	1.6667e+00
4125.37	1.5110e+01	1.6472e+00
4126.14	1.4827e+01	1.6442e+00
4126.92	1.1506e+01	1.6292e+00
4127.69	1.5544e+01	1.6224e+00
4128.47	1.4216e+01	1.6455e+00
4129.24	1.7696e+01	1.6476e+00
4130.02	1.5588e+01	1.6471e+00
4130.79	8.9792e+00	1.6222e+00
4131.57	1.0808e+01	1.5729e+00
4132.34	1.7847e+01	1.5742e+00
4133.12	1.7705e+01	1.5940e+00
4133.89	1.2984e+01	1.5845e+00
4134.66	1.1214e+01	1.6307e+00
4135.44	1.6410e+01	1.6591e+00
4136.21	1.2407e+01	1.6339e+00
4136.99	1.6014e+01	1.6358e+00
4137.76	1.9481e+01	1.6498e+00
4138.54	6.5281e+00	1.6688e+00
4139.31	1.5740e+01	1.6514e+00
4140.09	1.3567e+01	1.6430e+00
4140.86	1.5395e+01	1.6177e+00
4141.64	1.6787e+01	1.5865e+00
4142.41	1.4237e+01	1.5419e+00
4143.19	1.1319e+01	1.5232e+00
4143.96	2.1980e+01	1.5692e+00
4144.74	1.2762e+01	1.6167e+00
4145.51	8.1370e+00	1.6179e+00
4146.29	1.2207e+01	1.6035e+00
4147.06	1.5073e+01	1.6218e+00
4147.84	1.7636e+01	1.6115e+00
4148.61	1.5344e+01	1.5835e+00
4149.39	2.2336e+01	1.5645e+00
4150.16	1.4834e+01	1.5872e+00
4150.94	1.1993e+01	1.5837e+00
4151.71	1.4694e+01	1.5745e+00
4152.49	1.2550e+01	1.5760e+00
4153.26	9.6788e+00	1.5373e+00
4154.04	1.5256e+01	1.5366e+00
4154.81	1.6665e+01	1.5571e+00
4155.59	9.9697e+00	1.5415e+00
4156.36	1.3639e+01	1.5297e+00
4157.14	1.8514e+01	1.5433e+00
4157.91	1.8343e+01	1.5619e+00
4158.69	1.7600e+01	1.5593e+00
4159.46	1.6498e+01	1.5680e+00
4160.24	1.7383e+01	1.5396e+00
4161.01	1.0117e+01	1.5547e+00
4161.79	7.9865e+00	1.6883e+00
4162.56	1.5159e+01	1.6776e+00
4163.34	2.0846e+01	1.5761e+00
4164.11	8.8920e+00	1.5674e+00
4164.89	1.3778e+01	1.5552e+00
4165.66	1.4012e+01	1.5561e+00
4166.44	1.0694e+01	1.5149e+00
4167.21	1.5265e+01	1.5035e+00
4167.99	2.2840e+01	1.5307e+00
4168.76	1.4014e+01	1.5398e+00
4169.54	1.2209e+01	1.5398e+00
4170.31	1.4367e+01	1.5086e+00
4171.09	1.2869e+01	1.4640e+00
4171.86	1.4951e+01	1.4391e+00
4172.64	1.3498e+01	1.4564e+00
4173.41	1.6001e+01	1.4821e+00
4174.19	1.2083e+01	1.4812e+00
4174.96	1.6572e+01	1.4911e+00
4175.74	1.7416e+01	1.4847e+00
4176.51	1.3651e+01	1.4745e+00
4177.29	2.1282e+01	1.4649e+00
4178.06	2.1742e+01	1.4773e+00
4178.84	1.4693e+01	1.4959e+00
4179.61	1.4815e+01	1.5037e+00
4180.39	1.6176e+01	1.4795e+00
4181.16	1.3237e+01	1.4437e+00
4181.94	1.2134e+01	1.4477e+00
4182.71	1.5250e+01	1.4585e+00
4183.49	1.5853e+01	1.4619e+00
4184.26	1.7547e+01	1.4881e+00
4185.04	1.6308e+01	1.4967e+00
4185.81	9.6094e+00	1.4828e+00
4186.58	1.0653e+01	1.4585e+00
4187.36	1.0234e+01	1.4565e+00
4188.13	1.1009e+01	1.4549e+00
4188.91	1.6192e+01	1.4663e+00
4189.68	1.4611e+01	1.4830e+00
4190.46	1.3997e+01	1.4489e+00
4191.23	1.7211e+01	1.4484e+00
4192.01	1.5492e+01	1.4834e+00
4192.78	1.5417e+01	1.4984e+00
4193.56	1.4572e+01	1.4826e+00
4194.33	1.5587e+01	1.4378e+00
4195.11	1.2494e+01	1.4214e+00
4195.88	1.4570e+01	1.4312e+00
4196.66	1.3406e+01	1.4222e+00
4197.43	8.2001e+00	1.3765e+00
4198.21	1.4368e+01	1.3722e+00
4198.98	1.0888e+01	1.4085e+00
4199.76	1.5897e+01	1.4200e+00
4200.53	1.4004e+01	1.4000e+00
4201.31	1.4639e+01	1.3824e+00
4202.08	1.1166e+01	1.4000e+00
4202.86	4.3519e+00	1.4275e+00
4203.63	1.1488e+01	1.4195e+00
4204.41	1.6405e+01	1.4155e+00
4205.18	1.1235e+01	1.4362e+00
4205.96	1.4138e+01	1.4380e+00
4206.73	1.4912e+01	1.4377e+00
4207.51	1.5901e+01	1.4481e+00
4208.28	6.6667e+00	1.4354e+00
4209.06	1.4550e+01	1.4161e+00
4209.83	1.3676e+01	1.4089e+00
4210.61	1.2870e+01	1.4214e+00
4211.38	9.6895e+00	1.4330e+00
4212.16	1.2862e+01	1.4413e+00
4212.93	1.3005e+01	1.4148e+00
4213.71	1.3240e+01	1.4066e+00
4214.48	9.5838e+00	1.3783e+00
4215.26	1.7136e+01	1.3524e+00
4216.03	1.2230e+01	1.3701e+00
4216.81	8.9914e+00	1.3929e+00
4217.58	4.9729e+00	1.4058e+00
4218.36	1.6383e+01	1.4008e+00
4219.13	1.2455e+01	1.4044e+00
4219.91	2.0612e+01	1.4220e+00
4220.68	9.3945e+00	1.4204e+00
4221.46	1.1608e+01	1.4035e+00
4222.23	1.5562e+01	1.3873e+00
4223.01	9.7842e+00	1.3691e+00
4223.78	1.2782e+01	1.3439e+00
4224.56	1.3055e+01	1.3132e+00
4225.33	1.2748e+01	1.2512e+00
4226.11	9.2449e+00	1.1899e+00
4226.88	1.2683e+01	1.2499e+00
4227.66	1.2884e+01	1.3614e+00
4228.43	1.1739e+01	1.3787e+00
4229.21	1.6533e+01	1.3711e+00
4229.98	1.6052e+01	1.3756e+00
4230.76	1.3354e+01	1.3904e+00
4231.53	1.3353e+01	1.3736e+00
4232.31	1.2252e+01	1.3380e+00
4233.08	1.3731e+01	1.3345e+00
4233.86	1.3624e+01	1.3585e+00
4234.63	1.4806e+01	1.3310e+00
4235.41	1.0841e+01	1.2926e+00
4236.18	1.3557e+01	1.3068e+00
4236.96	1.0375e+01	1.3477e+00
4237.73	1.2190e+01	1.3375e+00
4238.51	7.6794e+00	1.3197e+00
4239.28	8.6298e+00	1.3175e+00
4240.05	9.6703e+00	1.3492e+00
4240.83	1.6007e+01	1.3688e+00
4241.60	1.7354e+01	1.3414e+00
4242.38	1.7186e+01	1.3152e+00
4243.15	1.7198e+01	1.3395e+00
4243.93	1.2642e+01	1.3550e+00
4244.70	3.7864e+00	1.3620e+00
4245.48	4.4138e+00	1.3396e+00
4246.25	1.1108e+01	1.3144e+00
4247.03	1.5623e+01	1.3007e+00
4247.80	1.0267e+01	1.3048e+00
4248.58	1.3254e+01	1.2925e+00
4249.35	1.5292e+01	1.2723e+00
4250.13	6.8473e+00	1.2809e+00
4250.90	1.2595e+01	1.3394e+00
4251.68	1.2875e+01	1.3557e+00
4252.45	1.2095e+01	1.3406e+00
4253.23	1.2798e+01	1.2964e+00
4254.00	1.6621e+01	1.2664e+00
4254.78	1.0016e+01	1.2818e+00
4255.55	1.4317e+01	1.3147e+00
4256.33	6.9075e+00	1.3510e+00
4257.10	1.2092e+01	1.3346e+00
4257.88	8.7751e+00	1.2857e+00
4258.65	1.3844e+01	1.2706e+00
4259.43	1.0863e+01	1.2278e+00
4260.20	1.5616e+01	1.2182e+00
4260.98	1.1054e+01	1.2599e+00
4261.75	1.5368e+01	1.3158e+00
4262.53	8.0655e+00	1.3248e+00
4263.30	9.7559e+00	1.3176e+00
4264.08	1.2488e+01	1.3024e+00
4264.85	6.7684e+00	1.3178e+00
4265.63	9.0269e+00	1.3280e+00
4266.40	7.5865e+00	1.3068e+00
4267.18	1.0736e+01	1.2862e+00
4267.95	1.0759e+01	1.2911e+00
4268.73	1.0820e+01	1.2849e+00
4269.50	1.3851e+01	1.2552e+00
4270.28	1.2128e+01	1.2035e+00
4271.05	1.0338e+01	1.1711e+00
4271.83	8.4382e+00	1.2153e+00
4272.60	1.3822e+01	1.2542e+00
4273.38	9.0490e+00	1.2342e+00
4274.15	8.8109e+00	1.2105e+00
4274.93	1.4604e+01	1.2370e+00
4275.70	1.3938e+01	1.2818e+00
4276.48	1.1678e+01	1.2998e+00
4277.25	9.2128e+00	1.2959e+00
4278.03	1.1121e+01	1.2955e+00
4278.80	1.1622e+01	1.2637e+00
4279.58	7.7056e+00	1.2311e+00
4280.35	1.2212e+01	1.2459e+00
4281.13	1.1538e+01	1.2587e+00
4281.90	1.2438e+01	1.2568e+00
4282.68	9.1109e+00	1.2760e+00
4283.45	7.8504e+00	1.2835e+00
4284.23	1.2864e+01	1.2466e+00
4285.00	1.1766e+01	1.2195e+00
4285.78	7.5335e+00	1.2277e+00
4286.55	5.0119e+00	1.2470e+00
4287.33	9.3865e+00	1.2460e+00
4288.10	9.7484e+00	1.2149e+00
4288.88	1.3097e+01	1.1805e+00
4289.65	1.1068e+01	1.1820e+00
4290.43	5.3992e+00	1.2078e+00
4291.20	8.7089e+00	1.2262e+00
4291.98	9.7256e+00	1.2547e+00
4292.75	9.1761e+00	1.2520e+00
4293.52	1.0152e+01	1.2135e+00
4294.30	1.0538e+01	1.2148e+00
4295.07	6.9974e+00	1.2251e+00
4295.85	8.8857e+00	1.2112e+00
4296.62	1.0664e+01	1.1798e+00
4297.40	6.0326e+00	1.1752e+00
4298.17	4.2967e+00	1.1336e+00
4298.95	9.0685e+00	1.1006e+00
4299.72	1.0644e+01	1.1083e+00
4300.50	8.4361e+00	1.1377e+00
4301.27	3.8389e+00	1.1439e+00
4302.05	5.6192e+00	1.1154e+00
4302.82	8.6200e+00	1.1267e+00
4303.60	9.6768e+00	1.1515e+00
4304.37	1.0898e+01	1.1446e+00
4305.15	7.2821e+00	1.1456e+00
4305.92	1.0639e+01	1.1554e+00
4306.70	9.6190e+00	1.1152e+00
4307.47	7.7765e+00	1.0811e+00
4308.25	1.1151e+01	1.0933e+00
4309.02	1.0527e+01	1.1041e+00
4309.80	3.9519e+00	1.1170e+00
4310.57	7.0184e+00	1.1199e+00
4311.35	6.1777e+00	1.1316e+00
4312.12	1.1349e+01	1.1576e+00
4312.90	1.3351e+01	1.1974e+00
4313.67	7.3645e+00	1.1979e+00
4314.45	1.0267e+01	1.2115e+00
4315.22	7.7548e+00	1.2618e+00
4316.00	9.7017e+00	1.2809e+00
4316.77	1.4196e+01	1.2827e+00
4317.55	6.7069e+00	1.2609e+00
4318.32	7.8752e+00	1.2623e+00
4319.10	2.7657e+00	1.2700e+00
4319.87	6.4972e+00	1.2466e+00
4320.65	5.5185e+00	1.2317e+00
4321.42	1.1217e+01	1.2436e+00
4322.20	1.1805e+01	1.1979e+00
4322.97	5.1794e+00	1.1740e+00
4323.75	7.7856e+00	1.2057e+00
4324.52	1.2978e+01	1.1125e+00
4325.30	1.0168e+01	1.1062e+00
4326.07	1.1255e+01	1.1642e+00
4326.85	7.2520e+00	1.2184e+00
4327.62	6.4359e+00	1.2362e+00
4328.40	6.6084e+00	1.2429e+00
4329.17	8.7719e+00	1.2329e+00
4329.95	1.3176e+01	1.2202e+00
4330.72	7.9323e+00	1.2210e+00
4331.50	1.0574e+01	1.2280e+00
4332.27	1.0281e+01	1.2286e+00
4333.05	1.0281e+01	1.2285e+00
4333.82	1.0254e+01	1.2324e+00
4334.60	2.6079e+00	1.2344e+00
4335.37	6.3349e+00	1.2262e+00
4336.15	5.1481e+00	1.1831e+00
4336.92	7.9693e+00	1.1434e+00
4337.70	8.4507e+00	1.1411e+00
4338.47	9.4454e+00	1.1253e+00
4339.25	1.2734e+01	1.0872e+00
4340.02	1.2440e+01	1.0723e+00
4340.80	7.4332e+00	1.1142e+00
4341.57	8.7075e+00	1.1600e+00
4342.35	6.8261e+00	1.1716e+00
4343.12	3.4489e+00	1.1580e+00
4343.90	5.0852e+00	1.1777e+00
4344.67	1.0153e+01	1.2084e+00
4345.44	7.5703e+00	1.2061e+00
4346.22	8.2868e+00	1.1989e+00
4346.99	1.0465e+01	1.2081e+00
4347.77	4.8444e+00	1.2165e+00
4348.54	7.7512e+00	1.2335e+00
4349.32	1.2234e+01	1.2222e+00
4350.09	9.3958e+00	1.1770e+00
4350.87	9.0453e+00	1.1249e+00
4351.64	7.0187e+00	1.1136e+00
4352.42	1.2902e+01	1.1598e+00
4353.19	1.2562e+01	1.1951e+00
4353.97	9.4917e+00	1.1805e+00
4354.74	1.1406e+01	1.1740e+00
4355.52	9.9055e+00	1.1919e+00
4356.29	1.0150e+01	1.2066e+00
4357.07	8.9112e+00	1.2056e+00
4357.84	5.1785e+00	1.1804e+00
4358.62	9.9552e+00	1.1635e+00
4359.39	8.4980e+00	1.1763e+00
4360.17	1.2092e+01	1.2035e+00
4360.94	1.1364e+01	1.2184e+00
4361.72	1.2373e+01	1.1972e+00
4362.49	1.0933e+01	1.1796e+00
4363.27	8.4896e+00	1.1993e+00
4364.04	3.3908e+00	1.2395e+00
4364.82	5.5567e+00	1.2457e+00
4365.59	8.0423e+00	1.2227e+00
4366.37	1.2671e+01	1.1851e+00
4367.14	1.0562e+01	1.1732e+00
4367.92	1.1044e+01	1.1859e+00
4368.69	9.9229e+00	1.1827e+00
4369.47	5.3500e+00	1.1690e+00
4370.24	4.6086e+00	1.1641e+00
4371.02	4.9961e+00	1.1722e+00
4371.79	8.9805e+00	1.1736e+00
4372.57	6.5124e+00	1.1585e+00
4373.34	5.5605e+00	1.1377e+00
4374.12	8.3919e+00	1.1311e+00
4374.89	4.6594e+00	1.1333e+00
4375.67	8.5497e+00	1.1527e+00
4376.44	3.4844e+00	1.1746e+00
4377.22	6.5571e+00	1.1788e+00
4377.99	8.4474e+00	1.1836e+00
4378.77	5.6414e+00	1.1778e+00
4379.54	1.0465e+01	1.1680e+00
4380.32	4.2003e+00	1.1580e+00
4381.09	1.3074e+01	1.1591e+00
4381.87	6.7051e+00	1.0991e+00
4382.64	9.1213e+00	1.0170e+00
4383.42	8.7458e+00	1.0243e+00
4384.19	6.9225e+00	1.0702e+00
4384.97	8.4004e+00	1.1283e+00
4385.74	1.0577e+01	1.1555e+00
4386.52	1.3053e+01	1.1383e+00
4387.29	1.1791e+01	1.1323e+00
4388.07	8.9070e+00	1.1403e+00
4388.84	8.4082e+00	1.1307e+00
4389.62	1.1235e+01	1.1214e+00
4390.39	5.8516e+00	1.1283e+00
4391.17	7.6281e+00	1.1362e+00
4391.94	9.6210e+00	1.1452e+00
4392.72	7.7557e+00	1.1456e+00
4393.49	9.7988e+00	1.1353e+00
4394.27	5.1384e+00	1.1228e+00
4395.04	8.9002e+00	1.1313e+00
4395.82	1.4137e+01	1.1616e+00
4396.59	9.5868e+00	1.1741e+00
4397.37	9.0719e+00	1.1718e+00
4398.14	1.0482e+01	1.1631e+00
4398.91	5.2025e+00	1.1397e+00
4399.69	9.0955e+00	1.1153e+00
4400.46	1.1164e+01	1.1120e+00
4401.24	7.6812e+00	1.1516e+00
4402.01	8.4500e+00	1.1698e+00
4402.79	1.1426e+01	1.1343e+00
4403.56	8.9785e+00	1.0715e+00
4404.34	8.8717e+00	1.0624e+00
4405.11	1.0012e+01	1.1139e+00
4405.89	1.2609e+01	1.1425e+00
4406.66	1.4919e+01	1.1292e+00
4407.44	9.5676e+00	1.1177e+00
4408.21	1.6649e+00	1.1204e+00
4408.99	9.2294e+00	1.1587e+00
4409.76	6.9207e+00	1.1574e+00
4410.54	9.2544e+00	1.1633e+00
4411.31	8.2095e+00	1.1777e+00
4412.09	9.0932e+00	1.1787e+00
4412.86	1.0219e+01	1.1650e+00
4413.64	1.0587e+01	1.1223e+00
4414.41	9.1861e+00	1.0767e+00
4415.19	1.1905e+01	1.1036e+00
4415.96	8.5211e+00	1.1344e+00
4416.74	9.8820e+00	1.1278e+00
4417.51	7.4984e+00	1.1386e+00
4418.29	6.1287e+00	1.1576e+00
4419.06	1.2836e+01	1.1761e+00
4419.84	1.0168e+01	1.1685e+00
4420.61	9.9385e+00	1.1541e+00
4421.39	9.4617e+00	1.1200e+00
4422.16	7.1315e+00	1.1112e+00
4422.94	9.4934e+00	1.1235e+00
4423.71	1.3269e+01	1.1350e+00
4424.49	1.3116e+01	1.1276e+00
4425.26	1.3105e+01	1.1249e+00
4426.04	1.1297e+01	1.1221e+00
4426.81	1.4252e+01	1.1196e+00
4427.59	1.4533e+01	1.1422e+00
4428.36	6.6605e+00	1.1518e+00
4429.14	9.8374e+00	1.1187e+00
4429.91	8.3120e+00	1.0961e+00
4430.69	1.1440e+01	1.1119e+00
4431.46	8.3768e+00	1.1269e+00
4432.24	7.2481e+00	1.1248e+00
4433.01	9.5343e+00	1.1548e+00
4433.79	9.4771e+00	1.0883e+00
4434.56	1.0151e+01	1.0682e+00
4435.34	1.3530e+01	1.0869e+00
4436.11	1.0312e+01	1.1172e+00
4436.89	1.4701e+01	1.1358e+00
4437.66	7.3382e+00	1.1417e+00
4438.44	7.5130e+00	1.1333e+00
4439.21	1.2178e+01	1.1235e+00
4439.99	7.5973e+00	1.1079e+00
4440.76	7.9887e+00	1.0898e+00
4441.54	7.8435e+00	1.0769e+00
4442.31	7.6074e+00	1.0749e+00
4443.09	8.0501e+00	1.0850e+00
4443.86	8.3778e+00	1.1095e+00
4444.64	1.1069e+01	1.1290e+00
4445.41	9.0321e+00	1.1251e+00
4446.19	9.9553e+00	1.1020e+00
4446.96	1.0841e+01	1.0914e+00
4447.74	8.3079e+00	1.1010e+00
4448.51	9.0489e+00	1.1107e+00
4449.29	7.8318e+00	1.1001e+00
4450.06	5.8371e+00	1.0920e+00
4450.83	7.5717e+00	1.0972e+00
4451.61	1.1744e+01	1.1033e+00
4452.38	8.5920e+00	1.0962e+00
4453.16	6.7056e+00	1.0775e+00
4453.93	1.1081e+01	1.0320e+00
4454.71	8.6597e+00	1.0326e+00
4455.48	1.2257e+01	1.0584e+00
4456.26	6.8514e+00	1.0568e+00
4457.03	9.3124e+00	1.0603e+00
4457.81	1.0639e+01	1.0565e+00
4458.58	5.7636e+00	1.0453e+00
4459.36	9.6282e+00	1.0560e+00
4460.13	5.2803e+00	1.0492e+00
4460.91	1.0425e+01	1.0232e+00
4461.68	9.1789e+00	1.0385e+00
4462.46	9.4050e+00	1.0734e+00
4463.23	9.5954e+00	1.0764e+00
4464.01	1.0792e+01	1.0648e+00
4464.78	1.0565e+01	1.0726e+00
4465.56	1.5195e+01	1.0680e+00
4466.33	1.1702e+01	1.0626e+00
4467.11	1.2550e+01	1.0727e+00
4467.88	8.8065e+00	1.0579e+00
4468.66	8.3370e+00	1.0393e+00
4469.43	1.1657e+01	1.0793e+00
4470.21	1.2691e+01	1.1187e+00
4470.98	9.5348e+00	1.1156e+00
4471.76	6.2732e+00	1.0763e+00
4472.53	8.0416e+00	1.0715e+00
4473.31	1.0406e+01	1.0803e+00
4474.08	1.6235e+01	1.0750e+00
4474.86	9.7118e+00	1.0634e+00
4475.63	9.8310e+00	1.0655e+00
4476.41	8.4696e+00	1.0877e+00
4477.18	1.3350e+01	1.0914e+00
4477.96	9.0968e+00	1.0766e+00
4478.73	9.0402e+00	1.0558e+00
4479.51	1.0945e+01	1.0268e+00
4480.28	1.0903e+01	1.0204e+00
4481.06	1.5642e+01	1.0146e+00
4481.83	1.6069e+01	1.0297e+00
4482.61	1.0408e+01	1.0553e+00
4483.38	7.7630e+00	1.0622e+00
4484.16	1.2415e+01	1.0686e+00
4484.93	1.0789e+01	1.0649e+00
4485.71	9.9997e+00	1.0672e+00
4486.48	6.8683e+00	1.0610e+00
4487.26	1.1030e+01	1.0492e+00
4488.03	1.0017e+01	1.0376e+00
4488.81	1.0560e+01	1.0253e+00
4489.58	1.0682e+01	1.0301e+00
4490.36	1.2105e+01	1.0421e+00
4491.13	1.0472e+01	1.0490e+00
4491.91	8.1136e+00	1.0563e+00
4492.68	1.2683e+01	1.0532e+00
4493.46	1.3261e+01	1.0134e+00
4494.23	9.5464e+00	1.0233e+00
4495.01	6.8323e+00	1.0317e+00
4495.78	9.5420e+00	1.0321e+00
4496.56	1.5230e+01	1.0399e+00
4497.33	1.3841e+01	1.0442e+00
4498.11	1.5188e+01	1.0381e+00
4498.88	8.9474e+00	1.0467e+00
4499.66	5.0934e+00	1.0438e+00
4500.43	8.2560e+00	1.0310e+00
4501.21	1.2243e+01	1.0285e+00
4501.98	9.3746e+00	1.0443e+00
4502.76	1.1818e+01	1.0526e+00
4503.53	1.0672e+01	1.0572e+00
4504.30	1.3696e+01	1.0542e+00
4505.08	8.9779e+00	1.0549e+00
4505.85	8.4225e+00	1.0503e+00
4506.63	1.1599e+01	1.0410e+00
4507.40	9.9165e+00	1.0306e+00
4508.18	8.2221e+00	1.0375e+00
4508.95	1.4899e+01	1.0446e+00
4509.73	8.7985e+00	1.0527e+00
4510.50	8.8168e+00	1.0500e+00
4511.28	1.4227e+01	1.0347e+00
4512.05	9.5204e+00	1.0324e+00
4512.83	1.0489e+01	1.0309e+00
4513.60	9.6542e+00	1.0152e+00
4514.38	1.7869e+01	1.0197e+00
4515.15	1.5159e+01	1.0287e+00
4515.93	1.4417e+01	1.0278e+00
4516.70	1.1901e+01	1.0109e+00
4517.48	1.2421e+01	1.0088e+00
4518.25	1.4426e+01	1.0255e+00
4519.03	1.2475e+01	1.0320e+00
4519.80	1.3560e+01	1.0290e+00
4520.58	1.0442e+01	1.0339e+00
4521.35	1.1901e+01	1.0234e+00
